iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,35686,tonnes,annual,2023-10-03 21:10:32.129952,
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.129967,
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.129976,
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,35686,tonnes,annual,2023-10-03 21:10:32.129985,
TUR,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,35686,tonnes,annual,2023-10-03 21:10:32.129992,
TUV,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.130524,
TUV,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.130539,
TUV,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.130548,
TUV,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.130557,
TUV,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.130564,
TUV,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.13111,
TUV,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.131125,
TUV,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.131134,
TUV,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.131142,
TUV,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.13115,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.131752,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.131768,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.131778,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.131786,
TUV,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.131793,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.132333,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.132348,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.132358,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.132366,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.132374,
TUV,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.132892,
TUV,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.132907,
TUV,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.132916,
TUV,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.132925,
TUV,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.132932,
TUV,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.133557,
TUV,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.13358,
TUV,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.133589,
TUV,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.133597,
TUV,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.133605,
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.134132,
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.134147,
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.134156,
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.134165,
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.134172,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,0,tonnes,annual,2023-10-03 21:10:32.134688,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.134703,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.134712,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.13472,
TUV,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.134727,
TWN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,158,tonnes,annual,2023-10-03 21:10:32.135355,
TWN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.13537,
TWN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.135379,
TWN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,158,tonnes,annual,2023-10-03 21:10:32.135387,
TWN,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,158,tonnes,annual,2023-10-03 21:10:32.135395,
TWN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,209,tonnes,annual,2023-10-03 21:10:32.135916,
TWN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.135931,
TWN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.135941,
TWN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,209,tonnes,annual,2023-10-03 21:10:32.135949,
TWN,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,209,tonnes,annual,2023-10-03 21:10:32.135956,
TWN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,166,tonnes,annual,2023-10-03 21:10:32.136489,
TWN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.136505,
TWN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.136514,
TWN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,166,tonnes,annual,2023-10-03 21:10:32.136522,
TWN,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,166,tonnes,annual,2023-10-03 21:10:32.136529,
TWN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,69,tonnes,annual,2023-10-03 21:10:32.137158,
TWN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.137173,
TWN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.137182,
TWN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,69,tonnes,annual,2023-10-03 21:10:32.137191,
TWN,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,69,tonnes,annual,2023-10-03 21:10:32.137198,
TWN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,83,tonnes,annual,2023-10-03 21:10:32.137735,
TWN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.13775,
TWN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.137759,
TWN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,83,tonnes,annual,2023-10-03 21:10:32.137767,
TWN,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,83,tonnes,annual,2023-10-03 21:10:32.137775,
TWN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,50,tonnes,annual,2023-10-03 21:10:32.138305,
TWN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.138319,
TWN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.138329,
TWN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,50,tonnes,annual,2023-10-03 21:10:32.138337,
TWN,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,50,tonnes,annual,2023-10-03 21:10:32.138344,
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,49,tonnes,annual,2023-10-03 21:10:32.138942,
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.138957,
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.138966,
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,49,tonnes,annual,2023-10-03 21:10:32.138975,
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,49,tonnes,annual,2023-10-03 21:10:32.138982,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,40,tonnes,annual,2023-10-03 21:10:32.139528,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.139544,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.139554,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,40,tonnes,annual,2023-10-03 21:10:32.139562,
TWN,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,40,tonnes,annual,2023-10-03 21:10:32.139569,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,33175,tonnes,annual,2023-10-03 21:10:32.140101,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.140116,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.140125,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,33175,tonnes,annual,2023-10-03 21:10:32.140133,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,33175,tonnes,annual,2023-10-03 21:10:32.140141,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,42852,tonnes,annual,2023-10-03 21:10:32.140734,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.140749,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.140759,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,42852,tonnes,annual,2023-10-03 21:10:32.140767,
TZA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,42852,tonnes,annual,2023-10-03 21:10:32.140775,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,25688,tonnes,annual,2023-10-03 21:10:32.141325,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.14134,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.14135,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,25688,tonnes,annual,2023-10-03 21:10:32.141358,
TZA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,25688,tonnes,annual,2023-10-03 21:10:32.141366,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,27535,tonnes,annual,2023-10-03 21:10:32.141889,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.141904,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.141913,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,27535,tonnes,annual,2023-10-03 21:10:32.141921,
TZA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,27535,tonnes,annual,2023-10-03 21:10:32.141929,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,39810,tonnes,annual,2023-10-03 21:10:32.142533,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.142548,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.142558,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,39810,tonnes,annual,2023-10-03 21:10:32.142566,
TZA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,39810,tonnes,annual,2023-10-03 21:10:32.142574,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,33198,tonnes,annual,2023-10-03 21:10:32.143125,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.14314,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.143149,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,33198,tonnes,annual,2023-10-03 21:10:32.143157,
TZA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,33198,tonnes,annual,2023-10-03 21:10:32.143164,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,32993,tonnes,annual,2023-10-03 21:10:32.14371,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.143725,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.143734,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,32993,tonnes,annual,2023-10-03 21:10:32.143742,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,32993,tonnes,annual,2023-10-03 21:10:32.14375,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,32789,tonnes,annual,2023-10-03 21:10:32.144362,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.144378,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.144388,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,32789,tonnes,annual,2023-10-03 21:10:32.144396,
TZA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,32789,tonnes,annual,2023-10-03 21:10:32.144403,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,10616,tonnes,annual,2023-10-03 21:10:32.144929,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.144944,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.144953,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,10616,tonnes,annual,2023-10-03 21:10:32.144961,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,10616,tonnes,annual,2023-10-03 21:10:32.144969,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,11578,tonnes,annual,2023-10-03 21:10:32.145518,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.145533,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.145543,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,11578,tonnes,annual,2023-10-03 21:10:32.145551,
UGA,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,11578,tonnes,annual,2023-10-03 21:10:32.145558,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,11943,tonnes,annual,2023-10-03 21:10:32.146161,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.146177,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.146186,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,11943,tonnes,annual,2023-10-03 21:10:32.146195,
UGA,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,11943,tonnes,annual,2023-10-03 21:10:32.146202,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,10616,tonnes,annual,2023-10-03 21:10:32.146732,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.146747,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.146756,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,10616,tonnes,annual,2023-10-03 21:10:32.146764,
UGA,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,10616,tonnes,annual,2023-10-03 21:10:32.146772,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,12607,tonnes,annual,2023-10-03 21:10:32.147302,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.147317,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.147326,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,12607,tonnes,annual,2023-10-03 21:10:32.147334,
UGA,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,12607,tonnes,annual,2023-10-03 21:10:32.147354,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,12378,tonnes,annual,2023-10-03 21:10:32.147948,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.147964,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.147973,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,12378,tonnes,annual,2023-10-03 21:10:32.147981,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,12378,tonnes,annual,2023-10-03 21:10:32.147989,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,12679,tonnes,annual,2023-10-03 21:10:32.148534,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.14855,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.148559,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_100yr,12679,tonnes,annual,2023-10-03 21:10:32.148568,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2e_20yr,12679,tonnes,annual,2023-10-03 21:10:32.148575,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2,12981,tonnes,annual,2023-10-03 21:10:32.149115,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.14913,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.149139,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_100yr,12981,tonnes,annual,2023-10-03 21:10:32.149148,
UGA,2022-01-01 00:00:00,2022-12-31 00:00:00,sand-quarrying,co2e_20yr,12981,tonnes,annual,2023-10-03 21:10:32.149166,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.149775,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.149788,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.149797,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.149807,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.149816,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.150495,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.150508,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.150517,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.150527,
UKR,2016-01-01 00:00:00,2016-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.150536,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.151079,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.151092,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.151101,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.151111,
UKR,2017-01-01 00:00:00,2017-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.15112,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.151734,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.151746,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.151755,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.151765,
UKR,2018-01-01 00:00:00,2018-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.151774,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.152315,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.152327,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.152336,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.152346,
UKR,2019-01-01 00:00:00,2019-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.152356,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.152888,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.1529,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.152909,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_100yr,,tonnes,annual,2023-10-03 21:10:32.152919,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,sand-quarrying,co2e_20yr,,tonnes,annual,2023-10-03 21:10:32.152928,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,co2,,tonnes,annual,2023-10-03 21:10:32.15354,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,ch4,,tonnes,annual,2023-10-03 21:10:32.153553,
UKR,2021-01-01 00:00:00,2021-12-31 00:00:00,sand-quarrying,n2o,,tonnes,annual,2023-10-03 21:10:32.153562,
