iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
TCD,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.307284,
TCD,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.307297,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.308168,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.308192,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.308208,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.308223,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.308236,
TCD,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.309176,
TCD,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.309195,
TCD,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.309209,
TCD,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.309221,
TCD,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.309231,
TCD,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.310135,
TCD,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.310157,
TCD,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.310172,
TCD,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.310186,
TCD,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.310201,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.311043,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.311065,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.311081,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.311094,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.311105,
TGO,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.312105,
TGO,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.312128,
TGO,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.312145,
TGO,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.31216,
TGO,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.312174,
TGO,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.313001,
TGO,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.313023,
TGO,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.313064,
TGO,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.313078,
TGO,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.313091,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.313894,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.313915,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.31393,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.313944,
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.313956,
TGO,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.314894,
TGO,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.314917,
TGO,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.314933,
TGO,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.314947,
TGO,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.314959,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.315748,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.31577,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.315786,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.3158,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.315813,
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.316611,
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.316634,
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.316648,
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.316661,
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.316673,
TGO,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.3176,
TGO,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.317623,
TGO,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.317638,
TGO,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.317651,
TGO,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.317663,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.318468,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.318491,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.318508,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.318523,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.318536,
THA,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.319291,
THA,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.319313,
THA,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.31933,
THA,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.319344,
THA,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.319424,
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.320302,
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.320324,
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.32034,
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.320354,
THA,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.320379,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.321152,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.321175,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.32119,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.321205,
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.321218,
THA,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.321978,
THA,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.322,
THA,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.322016,
THA,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.322031,
THA,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.322044,
THA,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.322912,
THA,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.322935,
THA,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.322951,
THA,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.322965,
THA,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.322977,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.323748,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.32377,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.323785,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.323799,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.323813,
THA,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.324584,
THA,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.324605,
THA,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.32462,
THA,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.324634,
THA,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.324646,
TJK,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.325486,
TJK,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.325507,
TJK,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.325522,
TJK,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.325536,
TJK,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.32555,
TJK,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.326307,
TJK,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.326328,
TJK,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.326344,
TJK,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.326359,
TJK,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.326383,
TJK,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.327131,
TJK,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.327152,
TJK,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.327168,
TJK,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.32718,
TJK,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.327193,
TJK,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.328025,
TJK,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.328046,
TJK,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.32806,
TJK,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.328073,
TJK,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.328085,
TJK,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.328872,
TJK,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.328895,
TJK,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.328912,
TJK,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.328928,
TJK,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.328943,
TJK,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.329804,
TJK,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.329828,
TJK,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.329845,
TJK,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.329859,
TJK,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.329871,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.330742,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.330764,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.330778,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.330789,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.3308,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.331635,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.331659,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.331677,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.331694,
TJK,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.331709,
TKL,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.332584,
TKL,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.332607,
TKL,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.332623,
TKL,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.332637,
TKL,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.33265,
TKL,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.333521,
TKL,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.33354,
TKL,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.333555,
TKL,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.333567,
TKL,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.333578,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.334382,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.334405,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.33442,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.334434,
TKL,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.334446,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.335261,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.335283,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.335298,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.335311,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.335323,
TKL,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.33623,
TKL,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.336252,
TKL,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.336269,
TKL,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.336286,
TKL,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.336301,
TKL,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.337103,
TKL,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.337125,
TKL,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.337141,
TKL,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.337155,
TKL,2020-01-01 00:00:00,2020-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.337167,
TKL,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.337959,
TKL,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.337981,
TKL,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.337996,
TKL,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.338009,
TKL,2021-01-01 00:00:00,2021-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.338021,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.338889,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.338911,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.338927,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.338942,
TKL,2022-01-01 00:00:00,2022-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.338954,
TKM,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.339721,
TKM,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.339742,
TKM,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.339756,
TKM,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.339769,
TKM,2015-01-01 00:00:00,2015-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.339781,
TKM,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.340548,
TKM,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.340571,
TKM,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.340587,
TKM,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.340602,
TKM,2016-01-01 00:00:00,2016-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.340616,
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.341491,
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.341514,
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.34153,
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.341543,
TKM,2017-01-01 00:00:00,2017-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.341555,
TKM,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.342329,
TKM,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.342351,
TKM,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,n2o,,tonnes,annual,2023-10-03 21:10:32.342378,
TKM,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:32.342392,
TKM,2018-01-01 00:00:00,2018-12-31 00:00:00,bauxite-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:32.342403,
TKM,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,co2,0,tonnes,annual,2023-10-03 21:10:32.343166,
TKM,2019-01-01 00:00:00,2019-12-31 00:00:00,bauxite-mining,ch4,,tonnes,annual,2023-10-03 21:10:32.343189,
